timestamp,voltage,current,power,energy,prediction,status
2026-09-25 10:03:59.090287,228.0660477137416,2.9761443219290102,678.7574729280427,0.00018854374248,1,NORMAL
2026-09-25 10:04:00.090287,229.99279492181887,2.4208176554037286,556.7706185623881,0.0001546585051562,1,NORMAL
2026-09-25 10:04:01.090287,233.0067966035343,3.438681145287836,801.2360782044912,0.000222565577279,1,NORMAL
2026-09-25 10:04:02.090287,229.5580716523407,3.0134429194972654,691.760145634192,0.0001921555960094,1,NORMAL
2026-09-25 10:04:03.090287,230.41676561589512,1.979132565787855,456.0253245339253,0.0001266737012594,1,NORMAL
2026-09-25 10:04:04.090287,229.5056452349588,2.659007876001101,610.2573182664701,0.0001695159217406,1,NORMAL
2026-09-25 10:04:05.090287,227.99675998021016,2.8594498535570225,651.9453019368875,0.0001810959172046,1,NORMAL
2026-09-25 10:04:06.090287,233.59537305369903,3.320421430633505,775.6350827843306,0.0002154541896623,1,NORMAL
2026-09-25 10:04:07.090287,228.8576420204344,3.2862913906780795,752.0928986626395,0.0002089146940729,1,NORMAL
2026-09-25 10:04:08.090287,232.798710873172,3.4623168414563845,806.022897325519,0.000223895249257,1,NORMAL
2026-09-25 10:04:09.090287,230.11926073984037,2.676531611147213,615.9214757040105,0.0001710892988066,1,NORMAL
2026-09-25 10:04:10.090287,231.3964466272272,3.196742692710875,739.7148998748505,0.0002054763610763,1,NORMAL
2026-09-25 10:04:11.090287,231.79038644005547,3.3175859008409847,768.9845180040114,0.0002136068105566,1,NORMAL
2026-09-25 10:04:12.090287,232.09910543063867,2.732382394219716,634.1835093928228,0.0001761620859424,1,NORMAL
2026-09-25 10:04:13.090287,232.63478813126864,3.0987998023462,720.8886354800254,0.0002002468431888,1,NORMAL
2026-09-25 10:04:14.090287,234.15052174525053,2.655406090955216,621.76472164268,0.0001727124226785,1,NORMAL
2026-09-25 10:04:15.090287,233.4719276063305,3.098955391731324,723.5190888735432,0.000200977524687,1,NORMAL
2026-09-25 10:04:16.090287,228.6971639927711,2.7580570829728392,630.7598330060633,0.0001752110647239,1,NORMAL
2026-09-25 10:04:17.090287,229.35930538361137,3.212082973200958,736.721119567897,0.0002046447554355,1,NORMAL
2026-09-25 10:04:18.090287,231.045670976071,2.7131499980307106,626.8615617537312,0.0001741282115982,1,NORMAL
2026-09-25 10:04:19.090287,229.95129081547805,4.071135179305932,936.1627895657016,0.0002600452193238,1,NORMAL
2026-09-25 10:04:20.090287,233.45508634020143,3.218161834837016,751.2962490086167,0.0002086934025023,1,NORMAL
2026-09-25 10:04:21.090287,230.0760069563364,3.0600156633591307,704.0361850495137,0.0001955656069581,1,NORMAL
2026-09-25 10:04:22.090287,231.22703594546084,2.4886037174007973,575.4324612174416,0.0001598423503381,1,NORMAL
2026-09-25 10:04:23.090287,229.4852469251533,2.1657079630612053,496.9980266708715,0.0001380550074085,1,NORMAL
2026-09-25 10:04:24.090287,230.79844624521056,3.3235979698513707,767.0812473854326,0.0002130781242737,1,NORMAL
2026-09-25 10:04:25.090287,229.03362707540128,3.786993381645016,867.3488299086973,0.0002409302305301,1,NORMAL
2026-09-25 10:04:26.090287,227.54846867399533,2.26781255989509,516.0372752437811,0.0001433436875677,1,NORMAL
2026-09-25 10:04:27.090287,230.44890363711997,3.523549151306077,811.9980388299899,0.0002255550107861,1,NORMAL
2026-09-25 10:04:28.090287,233.3678553829157,2.77055786856553,646.5591480013999,0.0001795997633337,1,NORMAL
2026-09-25 10:04:29.090287,232.15736166686256,2.9807457652496465,692.0020726600312,0.0001922227979611,1,NORMAL
2026-09-25 10:04:30.090287,229.6547454001184,3.441829968743336,790.4325851822482,0.000219564606995,1,NORMAL
2026-09-25 10:04:31.090287,231.30464575682683,2.211803921507875,511.6005225479395,0.0001421112562633,1,NORMAL
2026-09-25 10:04:32.090287,232.9530806994518,3.6900456770737255,859.6075083960188,0.0002387798634433,1,NORMAL
2026-09-25 10:04:33.090287,228.74887459698093,3.1979017667187044,731.5164302086008,0.0002031990083912,1,NORMAL
2026-09-25 10:04:34.090287,230.98806037256549,3.1303368829119536,723.0704448965348,0.0002008529013601,1,NORMAL
2026-09-25 10:04:35.090287,228.8993896923092,2.664188316030974,609.8310795648708,0.0001693975221013,1,NORMAL
2026-09-25 10:04:36.090287,229.9488918580171,3.586364509629682,824.6805447882663,0.0002290779291078,1,NORMAL
2026-09-25 10:04:37.090287,231.0872003091889,2.814692833956947,650.4394867294475,0.0001806776352026,1,NORMAL
2026-09-25 10:04:38.090287,231.5433974212967,1.5757286896849625,364.8495742238644,0.000101347103951,-1,ANOMALY
2026-09-25 10:04:39.090287,232.29753140074425,2.13014311061095,494.8269861252261,0.0001374519405903,1,NORMAL
2026-09-25 10:04:40.090287,229.27511811719373,2.440165052686928,559.4691306802437,0.0001554080918556,1,NORMAL
2026-09-25 10:04:41.090287,227.4106370485582,3.58041339368926,814.2240907560648,0.0002261733585433,1,NORMAL
2026-09-25 10:04:42.090287,229.0645975973762,3.1732519408653577,726.8796789094162,0.0002019110219192,1,NORMAL
2026-09-25 10:04:43.090287,229.90615884224164,3.238520413611561,744.5557886256216,0.000206821052396,1,NORMAL
2026-09-25 10:04:44.090287,230.1536437821205,2.358503887905715,542.8182636757982,0.000150782851021,1,NORMAL
2026-09-25 10:04:45.090287,231.9925336388943,2.753121708419344,638.7036805524447,0.0001774176890423,1,NORMAL
2026-09-25 10:04:46.090287,226.88683620268048,2.785942419517044,632.0936614070629,0.000175581572613,1,NORMAL
2026-09-25 10:04:47.090287,233.0015195812686,3.4251108710567464,798.0560376905445,0.0002216822326918,1,NORMAL
2026-09-25 10:04:48.090287,229.3026957311843,2.825371147840785,647.8652206410026,0.0001799625612891,1,NORMAL
2026-09-25 10:04:49.090287,229.35672989756523,4.0383739917804204,926.2282528581342,0.0002572856257939,1,NORMAL
2026-09-25 10:04:50.090287,230.76387090446312,3.215020823595535,741.9106502913608,0.0002060862917476,1,NORMAL
2026-09-25 10:04:51.090287,232.0605669080637,3.1193945795132567,723.8884745317873,0.0002010801318143,1,NORMAL
2026-09-25 10:04:52.090287,229.4819157083586,2.901825075457511,665.9163773665418,0.0001849767714907,1,NORMAL
2026-09-25 10:04:53.090287,229.85679748117187,2.981388881745079,685.2925004038962,0.0001903590278899,1,NORMAL
2026-09-25 10:04:54.090287,231.455259087274,3.0259729429036497,700.3773514908451,0.000194549264303,1,NORMAL
2026-09-25 10:04:55.090287,231.4652801544312,2.959641709945709,685.0542975493232,0.0001902928604303,1,NORMAL
2026-09-25 10:04:56.090287,230.15727038063216,2.000899657733946,460.5216035295862,0.0001279226676471,1,NORMAL
2026-09-25 10:04:57.090287,231.83265534940497,3.1732442379489965,735.661637755915,0.0002043504549321,1,NORMAL
2026-09-25 10:04:58.090287,231.9960202197193,1.5518723109031554,360.02820001871095,0.0001000078333385,-1,ANOMALY
2026-09-25 10:04:59.090287,234.17674940956147,2.930205185922413,686.1859255423503,0.0001906072015395,1,NORMAL
2026-09-25 10:05:00.090287,232.21636563347505,2.4800470364372345,575.907509401525,0.000159974308167,1,NORMAL
2026-09-25 10:05:01.090287,231.22554781012516,2.473292218413172,571.8883480971053,0.0001588578744714,1,NORMAL
2026-09-25 10:05:02.090287,228.7524620786084,3.957015676933393,905.177078582165,0.0002514380773839,1,NORMAL
2026-09-25 10:05:03.090287,229.6186351984733,3.1087164365898614,713.8192253888252,0.0001982831181635,1,NORMAL
2026-09-25 10:05:04.090287,231.74013546137752,3.2478409439863025,752.6551003163939,0.0002090708611989,1,NORMAL
2026-09-25 10:05:05.090287,230.3008378102872,3.1824805012331128,732.9279257488885,0.0002035910904858,1,NORMAL
2026-09-25 10:05:06.090287,234.80683117047656,2.9711906014832072,697.6558499377742,0.0001937932916493,1,NORMAL
2026-09-25 10:05:07.090287,230.40219809342997,3.525327198003806,812.2431354186293,0.0002256230931718,1,NORMAL
2026-09-25 10:05:08.090287,232.211051865916,3.5935151527801903,834.4539335231957,0.0002317927593119,1,NORMAL
2026-09-25 10:05:09.090287,231.2774604440584,2.4284975436347582,561.6567445864807,0.0001560157623851,1,NORMAL
2026-09-25 10:05:10.090287,233.2668630646022,2.426827303490656,566.0983922847927,0.0001572495534124,1,NORMAL
2026-09-25 10:05:11.090287,230.60527093047807,2.622862074990321,604.8458194164189,0.0001680127276156,1,NORMAL
2026-09-25 10:05:12.090287,229.871723306814,3.16438120515174,727.4017608279235,0.0002020560446744,1,NORMAL
2026-09-25 10:05:13.090287,230.64271443090053,3.2109603771176425,740.5846173084811,0.0002057179492523,1,NORMAL
2026-09-25 10:05:14.090287,233.22742253811728,3.2267671507569897,752.5705857017173,0.0002090473849171,1,NORMAL
2026-09-25 10:05:15.090287,229.5116867294187,3.482043584144179,799.169696262281,0.000221991582295,1,NORMAL
2026-09-25 10:05:16.090287,232.37894097784928,2.386196092431504,554.501720924715,0.0001540282558124,1,NORMAL
2026-09-25 10:05:17.090287,231.1948001396997,3.3505863711554493,774.6381464300858,0.0002151772628972,1,NORMAL
2026-09-25 10:05:18.090287,229.40487299328,3.68785340665581,846.0115423717111,0.0002350032062143,1,NORMAL
2026-09-25 10:05:19.090287,229.69988882593492,3.062788226735772,703.5221151785892,0.0001954228097718,1,NORMAL
2026-09-25 10:05:20.090287,229.65385635143227,3.0077895237907337,690.75046323198,0.0001918751286755,1,NORMAL
2026-09-25 10:05:21.090287,227.8074498262096,2.279974558702853,519.3951898867346,0.0001442764416352,1,NORMAL
2026-09-25 10:05:22.090287,233.18901012644997,2.5765193258408363,600.8159911644927,0.000166893330879,1,NORMAL
2026-09-25 10:05:23.090287,228.0172153010874,1.9233049431981424,438.54663732285655,0.0001218185103674,-1,ANOMALY
2026-09-25 10:05:24.090287,228.722076504621,2.338455103296251,534.8563070387464,0.0001485711963996,1,NORMAL
2026-09-25 10:05:25.090287,233.28403032027276,3.5049085446713173,817.6391912048865,0.0002271219975569,1,NORMAL
2026-09-25 10:05:26.090287,228.62369930964456,4.126217902672154,943.3512010665908,0.0002620420002962,-1,ANOMALY
2026-09-25 10:05:27.090287,231.9635309739832,2.8375843082456886,658.2160755770375,0.0001828377987713,1,NORMAL
2026-09-25 10:05:28.090287,225.00118857025285,4.145471286295371,932.7359666003134,0.0002590933240556,-1,ANOMALY
2026-09-25 10:05:29.090287,227.2208550664728,2.177300626521554,494.72811009499446,0.0001374244750263,1,NORMAL
2026-09-25 10:05:30.090287,232.0451408640193,4.219876203169637,979.2017679932212,0.0002720004911092,-1,ANOMALY
2026-09-25 10:05:31.090287,232.76854563702105,3.28195456002618,763.9357897840832,0.0002122043860511,1,NORMAL
2026-09-25 10:05:32.090287,231.18950868333056,3.4267077793901537,792.2188879185563,0.0002200608021995,1,NORMAL
2026-09-25 10:05:33.090287,231.51785717957355,3.140595711984688,727.103989506052,0.0002019733304183,1,NORMAL
2026-09-25 10:05:34.090287,230.20840220790376,2.9687034360502387,683.4204746422392,0.0001898390207339,1,NORMAL
2026-09-25 10:05:35.090287,228.49207082226664,2.859662461566613,653.4101976960559,0.0001815028326933,1,NORMAL
2026-09-25 10:05:36.090287,226.61408637160923,2.950830186602625,668.6996867747191,0.0001857499129929,1,NORMAL
2026-09-25 10:05:37.090287,228.02281778569812,2.4482053413921143,558.246680462227,0.0001550685223506,1,NORMAL
2026-09-25 10:05:38.090287,230.35978830230692,3.6960011431723,851.4100409062554,0.0002365027891406,1,NORMAL
2026-09-25 10:05:39.090287,231.8366332120046,2.2147496981884114,513.4601134353046,0.0001426278092875,1,NORMAL
2026-09-25 10:05:40.090287,228.0207437268593,3.470385593994108,791.319904161515,0.0002198110844893,1,NORMAL
2026-09-25 10:05:41.090287,228.0350252129234,2.887683425001488,658.4929626271552,0.0001829147118408,1,NORMAL
2026-09-25 10:05:42.090287,231.1001041980491,2.5158277725681826,581.4080603848528,0.0001615022389957,1,NORMAL
2026-09-25 10:05:43.090287,230.21075101229192,2.3329872525408977,537.0787475095436,0.0001491885409748,1,NORMAL
2026-09-25 10:05:44.090287,228.7972647120976,3.1598909670712683,722.974410054371,0.0002008262250151,1,NORMAL
2026-09-25 10:05:45.090287,226.81401253293663,3.2202373689801997,730.3949589669058,0.0002028874886019,1,NORMAL
2026-09-25 10:05:46.090287,229.96072440214664,3.2762449772085738,753.407668277778,0.0002092799078549,1,NORMAL
2026-09-25 10:05:47.090287,230.4478282681293,3.682070214986922,848.5250845745002,0.0002357014123818,1,NORMAL
2026-09-25 10:05:48.090287,230.25044900529585,2.785297229437373,641.3159376911617,0.0001781433160253,1,NORMAL
2026-09-25 10:05:49.090287,230.24459500606457,3.271649014518194,753.2795023497318,0.0002092443062082,1,NORMAL
2026-09-25 10:05:50.090287,230.0977201406514,3.0202958456019413,694.9631882232876,0.000193045330062,1,NORMAL
2026-09-25 10:05:51.090287,228.5960166243865,2.668549541224526,610.0197952887607,0.0001694499431357,1,NORMAL
2026-09-25 10:05:52.090287,227.1947894564006,3.874788371593469,880.3317282722876,0.0002445365911867,1,NORMAL
2026-09-25 10:05:53.090287,227.51227352921745,2.6535474011020463,603.7146021422728,0.000167698500595,1,NORMAL
2026-09-25 10:05:54.090287,228.5631854688616,3.4474621884722207,787.9629395806637,0.0002188785943279,1,NORMAL
2026-09-25 10:05:55.090287,229.41010064341597,3.623871036336867,831.3526191648008,0.0002309312831013,1,NORMAL
2026-09-25 10:05:56.090287,228.65301875151223,3.139497081111901,717.8554849577976,0.0001994043013771,1,NORMAL
2026-09-25 10:05:57.090287,228.3293058934805,4.072574563886694,929.8881233716928,0.0002583022564921,1,NORMAL
2026-09-25 10:05:58.090287,227.62480316194095,3.154910355113514,718.1358485762829,0.00019948218016,1,NORMAL
2026-09-25 10:05:59.090287,231.2675537618642,3.206899548725749,741.6518137938302,0.0002060143927205,1,NORMAL
2026-09-25 10:06:00.090287,229.62942468224455,2.935089650133287,673.9829477509172,0.0001872174854863,1,NORMAL
2026-09-25 10:06:01.090287,230.08762294395825,2.9264989991857555,673.3511982705232,0.0001870419995195,1,NORMAL
2026-09-25 10:06:02.090287,231.92775823358983,4.105261500795676,952.1240968422036,0.0002644789157895,-1,ANOMALY
2026-09-25 10:06:03.090287,228.88501642998432,2.3150985102104613,529.8913605465536,0.0001471920445962,1,NORMAL
2026-09-25 10:06:04.090287,229.82343590329748,4.289854668827159,985.90913951566,0.0002738636498654,-1,ANOMALY
2026-09-25 10:06:05.090287,228.39265086406053,3.8195584027220337,872.3590687277822,0.0002423219635354,1,NORMAL
2026-09-25 10:06:06.090287,233.3554016281529,2.7232058791460028,635.4748016442627,0.0001765207782345,1,NORMAL
2026-09-25 10:06:07.090287,231.13796615837052,3.814198311564269,881.6060402596561,0.0002448905667387,1,NORMAL
2026-09-25 10:06:08.090287,229.24174451802503,2.898209819948819,664.3906751043385,0.0001845529653067,1,NORMAL
2026-09-25 10:06:09.090287,228.8366381721027,2.492621634653567,570.4031551091734,0.0001584453208636,1,NORMAL
2026-09-25 10:06:10.090287,228.701444909868,2.388029866618872,546.1458809836553,0.0001517071891621,1,NORMAL
2026-09-25 10:06:11.090287,230.06816693651845,2.615013384470679,601.6313358796303,0.0001671198155221,1,NORMAL
2026-09-25 10:06:12.090287,230.4675718235815,2.2220521768981865,512.1109696750284,0.0001422530471319,1,NORMAL
2026-09-25 10:06:13.090287,230.6617604644289,3.416764480804462,788.1169102346877,0.000218921363954,1,NORMAL
2026-09-25 10:06:14.090287,226.0125287148571,3.187028284923786,720.3083217613989,0.0002000856449337,1,NORMAL
2026-09-25 10:06:15.090287,232.4553379849466,2.3951794906543973,556.7722580346801,0.0001546589605651,1,NORMAL
2026-09-25 10:06:16.090287,233.3451447736754,3.2095095046830227,748.9234600227471,0.0002080342944507,1,NORMAL
2026-09-25 10:06:17.090287,228.5899762884832,2.972115461171147,679.3958027957467,0.0001887210563321,1,NORMAL
2026-09-25 10:06:18.090287,231.11665382504344,3.0380026957062056,702.1330173430799,0.0001950369492619,1,NORMAL
2026-09-25 10:06:19.090287,231.07751198489277,2.539663203460317,586.8590543351925,0.0001630164039819,1,NORMAL
2026-09-25 10:06:20.090287,230.33872164807212,2.29314275154751,528.1995699479962,0.0001467221027633,1,NORMAL
2026-09-25 10:06:21.090287,229.7775478773026,2.548046179267605,585.48380295024,0.0001626343897084,1,NORMAL
2026-09-25 10:06:22.090287,228.52894011482047,3.618046587605219,826.8283519514636,0.0002296745422087,1,NORMAL
2026-09-25 10:06:23.090287,232.18262024118852,3.3045690604535887,767.2635032240768,0.0002131287508955,1,NORMAL
2026-09-25 10:06:24.090287,227.81537447065483,2.841795775152599,647.4047686855141,0.0001798346579681,1,NORMAL
2026-09-25 10:06:25.090287,232.4261953999584,3.0708584568199524,713.7479477304489,0.000198263318814,1,NORMAL
2026-09-25 10:06:26.090287,234.6386590799634,3.1966589196971857,750.059762453752,0.0002083499340149,1,NORMAL
2026-09-25 10:06:27.090287,230.38409823298005,2.845441767898749,655.5445357718098,0.000182095704381,1,NORMAL
2026-09-25 10:06:28.090287,230.26708180956456,2.9237650818097283,673.2468532850289,0.0001870130148013,1,NORMAL
2026-09-25 10:06:29.090287,231.4162173533772,3.478351158397292,804.9468677030391,0.0002235963521397,1,NORMAL
2026-09-25 10:06:30.090287,228.4280210789841,2.3343835232211108,533.2386086487851,0.0001481218357357,1,NORMAL
2026-09-25 10:06:31.090287,226.3275892537934,3.253995663456272,736.4689939523561,0.0002045747205423,1,NORMAL
2026-09-25 10:06:32.090287,227.79326678765224,1.9235547035237583,438.1728097604308,0.0001217146693778,-1,ANOMALY
2026-09-25 10:06:33.090287,230.77715720906195,4.246499758716396,979.9951424055372,0.0002722208728904,-1,ANOMALY
2026-09-25 10:06:34.090287,229.9878581769202,3.419245387225821,786.3849231893807,0.0002184402564414,1,NORMAL
2026-09-25 10:06:35.090287,230.16365871709516,2.9505551734044286,679.1105739574164,0.0001886418260992,1,NORMAL
2026-09-25 10:06:36.090287,231.83815296597552,2.854862727905674,661.8661018090579,0.0001838516949469,1,NORMAL
2026-09-25 10:06:37.090287,230.5347846281438,3.1608489030980067,728.6856211178035,0.0002024126725327,1,NORMAL
2026-09-25 10:06:38.090287,228.6638190927139,3.496021174768261,799.4135534515069,0.0002220593204031,1,NORMAL
2026-09-25 10:06:39.090287,229.6500804866092,2.6221274202535776,602.171773107379,0.0001672699369742,1,NORMAL
2026-09-25 10:06:40.090287,231.0730196871408,2.550766009104481,589.4132042390894,0.0001637258900664,1,NORMAL
2026-09-25 10:06:41.090287,230.0563623147383,2.995440501677898,689.1201453462519,0.0001914222625961,1,NORMAL
2026-09-25 10:06:42.090287,232.1717911316632,3.2373491164399764,751.6211428823765,0.0002087836508006,1,NORMAL
2026-09-25 10:06:43.090287,229.9499460825097,3.408883149600144,783.872496452129,0.0002177423601255,1,NORMAL
2026-09-25 10:06:44.090287,232.78041509803464,3.278905153175931,763.264902623378,0.0002120180285064,1,NORMAL
2026-09-25 10:06:45.090287,230.02070523968675,2.34408188382492,539.1873680569815,0.0001497742689047,1,NORMAL
2026-09-25 10:06:46.090287,227.86977267384924,2.847387647822666,648.8335760236772,0.0001802315488954,1,NORMAL
2026-09-25 10:06:47.090287,228.78097559568144,2.906514348507277,664.9551882343412,0.0001847097745095,1,NORMAL
2026-09-25 10:06:48.090287,230.1132998497942,3.2648463771783653,751.2845733551595,0.0002086901592653,1,NORMAL
2026-09-25 10:06:49.090287,229.85900244388185,3.243250821913101,745.4903986002452,0.0002070806662778,1,NORMAL
2026-09-25 10:06:50.090287,230.12894882962024,2.0122667168230643,463.0808243073229,0.0001286335623075,1,NORMAL
2026-09-25 10:06:51.090287,228.1213292123625,2.9279562221391924,667.9292652699999,0.0001855359070194,1,NORMAL
2026-09-25 10:06:52.090287,227.58061051431775,3.299964364998102,751.0079048617611,0.000208613306906,1,NORMAL
2026-09-25 10:06:53.090287,233.0615016646874,3.6093809258486576,841.2077386581681,0.0002336688162939,1,NORMAL
2026-09-25 10:06:54.090287,229.5731142581396,3.745363068424976,859.8346636457433,0.0002388429621238,1,NORMAL
2026-09-25 10:06:55.090287,230.29733491440425,2.8314570144409803,652.0770043504535,0.0001811325012084,1,NORMAL
2026-09-25 10:06:56.090287,228.77319467291807,2.848765156755936,651.7211057839519,0.0001810336404955,1,NORMAL
2026-09-25 10:06:57.090287,229.22364636291755,3.085208111187744,707.2026530349043,0.0001964451813985,1,NORMAL
2026-09-25 10:06:58.090287,230.32114796209973,3.001523010076707,691.3142253155243,0.0001920317292543,1,NORMAL
2026-09-25 10:06:59.090287,230.8738763394927,3.5953231373931707,830.0661894230278,0.0002305739415063,1,NORMAL
2026-09-25 10:07:00.090287,231.89910827088264,2.257551015775048,523.524067434259,0.000145423352065,1,NORMAL
2026-09-25 10:07:01.090287,224.8921577301961,3.467159955619637,779.737083615031,0.0002165936343375,1,NORMAL
2026-09-25 10:07:02.090287,227.2662426031692,2.8876172990536584,656.2579336318367,0.0001822938704532,1,NORMAL
2026-09-25 10:07:03.090287,227.6597739478813,2.09900978120999,477.8600923046581,0.000132738914529,1,NORMAL
2026-09-25 10:07:04.090287,231.0829254564096,3.3795775801513237,780.9626740282613,0.0002169340761189,1,NORMAL
2026-09-25 10:07:05.090287,228.84697919854656,1.704478853927545,390.0648368291194,0.0001083513435636,-1,ANOMALY
2026-09-25 10:07:06.090287,228.90751110349504,3.195902002701273,731.5659731690238,0.0002032127703247,1,NORMAL
2026-09-25 10:07:07.090287,227.04217686245173,3.0916799598895777,701.9417482553472,0.0001949838189598,1,NORMAL
2026-09-25 10:07:08.090287,229.969380301654,3.289645749800544,756.5177944936011,0.0002101438318037,1,NORMAL
2026-09-25 10:07:09.090287,230.2391607368283,2.5134655295592223,578.6981940666631,0.0001607494983518,1,NORMAL
2026-09-25 10:07:10.090287,232.393143003329,2.920735213486515,678.7588361426303,0.0001885441211507,1,NORMAL
2026-09-25 10:07:11.090287,229.94539092098012,2.533366020463402,582.5358399213848,0.0001618155110892,1,NORMAL
2026-09-25 10:07:12.090287,229.113435497617,2.5575986429865494,585.9802117186915,0.0001627722810329,1,NORMAL
2026-09-25 10:07:13.090287,229.6541078801532,3.855854240071172,885.5127656194509,0.0002459757682276,1,NORMAL
2026-09-25 10:07:14.090287,227.2561977141373,2.193219301061629,498.42267911252367,0.0001384507441979,1,NORMAL
2026-09-25 10:07:15.090287,232.9423406549872,2.8953381614240667,674.4468483098293,0.0001873463467527,1,NORMAL
2026-09-25 10:07:16.090287,228.66185452268016,3.519952343698038,804.8788307414478,0.0002235774529837,1,NORMAL
2026-09-25 10:07:17.090287,228.78876892052628,3.913004856773468,895.251563961242,0.0002486809899892,1,NORMAL
2026-09-25 10:07:18.090287,231.3558517426785,2.7560442959271487,637.6269755247763,0.0001771186043124,1,NORMAL
2026-09-25 10:07:19.090287,234.31461642653105,2.6971425384983307,631.9799193559165,0.0001755499775988,1,NORMAL
2026-09-25 10:07:20.090287,231.4841907440186,3.149646290203246,729.0933226175988,0.0002025259229493,1,NORMAL
2026-09-25 10:07:21.090287,232.6034825787976,3.7807555983634265,879.4169189586187,0.0002442824774885,1,NORMAL
2026-09-25 10:07:22.090287,230.06400829813157,2.6232910648269083,603.5248573067522,0.0001676457936963,1,NORMAL
2026-09-25 10:07:23.090287,230.91994428587824,2.661142315123947,614.5108351452149,0.000170697454207,1,NORMAL
2026-09-25 10:07:24.090287,234.02677449505325,3.0682676655413688,718.0567850541133,0.0001994602180705,1,NORMAL
2026-09-25 10:07:25.090287,229.2693568973758,3.0923401529324543,708.9788381707565,0.0001969385661585,1,NORMAL
2026-09-25 10:07:26.090287,227.3057474209406,2.5141929807446743,571.4905146486508,0.0001587473651801,1,NORMAL
2026-09-25 10:07:27.090287,232.40082781588885,2.671552860514302,620.8710963374297,0.000172464193427,1,NORMAL
2026-09-25 10:07:28.090287,227.90617803463613,3.268326376263643,744.871772984039,0.0002069088258288,1,NORMAL
2026-09-25 10:07:29.090287,232.371408309326,3.359476655332533,780.646321581925,0.0002168462004394,1,NORMAL
2026-09-25 10:07:30.090287,231.99209537161164,2.6216024557152697,608.1910469327481,0.0001689419574813,1,NORMAL
2026-09-25 10:07:31.090287,227.1563786665163,3.750666825977744,851.9878937737411,0.000236663303826,1,NORMAL
2026-09-25 10:07:32.090287,229.35464032231573,2.8745834917724764,659.2990628319428,0.0001831386285644,1,NORMAL
2026-09-25 10:07:33.090287,232.6563882836981,18.21952126770565,4238.8880144024215,0.0011774688928895,-1,ANOMALY
2026-09-25 10:07:34.090287,228.8332840555453,3.0192959701135167,690.9154123767496,0.0001919209478824,1,NORMAL
2026-09-25 10:07:35.090287,232.91123738016225,3.8996357875095,908.268996600801,0.0002522969435002,1,NORMAL
2026-09-25 10:07:36.090287,231.4916025021208,3.2967145865968046,763.161742643411,0.0002119893729565,1,NORMAL
2026-09-25 10:07:37.090287,228.29252693063015,3.1796047002289205,725.8799916557691,0.0002016333310154,1,NORMAL
2026-09-25 10:07:38.090287,231.11364168155,2.8948149207194773,669.0312183215659,0.0001858420050893,1,NORMAL
2026-09-25 10:07:39.090287,228.81044749088863,2.3593511632615725,539.8441954540291,0.0001499567209594,1,NORMAL
2026-09-25 10:07:40.090287,226.52454048989745,2.0260582433394188,458.9519125782306,0.0001274866423828,-1,ANOMALY
2026-09-25 10:07:41.090287,231.15888514573453,3.0738496626133887,710.5476611153032,0.0001973743503098,1,NORMAL
2026-09-25 10:07:42.090287,229.0323777369178,2.8342718511376805,649.1400212188785,0.0001803166725607,1,NORMAL
2026-09-25 10:07:43.090287,230.42094108306097,2.917718464495703,672.3034344045235,0.0001867509540012,1,NORMAL
2026-09-25 10:07:44.090287,227.31889363999235,3.4565001101371498,785.7277809028886,0.0002182577169174,1,NORMAL
2026-09-25 10:07:45.090287,230.6082523413396,3.132949239906924,722.4839488890641,0.0002006899858025,1,NORMAL
2026-09-25 10:07:46.090287,231.67512540671677,2.593177321970163,600.7746812692914,0.0001668818559081,1,NORMAL
2026-09-25 10:07:47.090287,232.42746287545168,2.929978574028881,681.0074862409666,0.000189168746178,1,NORMAL
2026-09-25 10:07:48.090287,231.77719776066172,3.3672245167438275,780.4458627218828,0.0002167905174227,1,NORMAL
2026-09-25 10:07:49.090287,227.92239634399488,3.251450202457068,741.0783217371823,0.0002058550893714,1,NORMAL
2026-09-25 10:07:50.090287,230.65254934169337,3.015155828747171,695.4533785630013,0.0001931814940452,1,NORMAL
2026-09-25 10:07:51.090287,229.81125649992924,2.957053375141104,679.5641516785338,0.0001887678199107,1,NORMAL
2026-09-25 10:07:52.090287,231.625378851288,3.288955256895755,761.8055074034145,0.0002116126409453,1,NORMAL
2026-09-25 10:07:53.090287,230.06095770053133,2.2540319267643127,518.5647437589716,0.0001440457621552,1,NORMAL
2026-09-25 10:07:54.090287,230.98888682816724,3.3618068095888898,776.54001267829,0.0002157055590773,1,NORMAL
2026-09-25 10:07:55.090287,234.60082017089397,3.537716531552519,829.9511998343511,0.0002305419999539,1,NORMAL
2026-09-25 10:07:56.090287,226.20164722416905,3.039214699509321,687.4753712969165,0.0001909653809158,1,NORMAL
2026-09-25 10:07:57.090287,233.62275005733,3.3117744284508186,773.7058495442224,0.00021491829154,1,NORMAL
2026-09-25 10:07:58.090287,230.6573043207464,3.4501143294576178,795.7940708310737,0.0002210539085641,1,NORMAL
2026-09-25 10:07:59.090287,228.7552436100184,3.239044998313728,740.9485276530685,0.0002058190354591,1,NORMAL
2026-09-25 10:08:00.090287,229.49906392201615,2.9901882570947627,686.245405953853,0.000190623723876,1,NORMAL
2026-09-25 10:08:01.090287,231.6569090313902,2.5366434487539093,587.6309806530563,0.0001632308279591,1,NORMAL
2026-09-25 10:08:02.090287,232.57596494760384,2.7885940194572285,648.5599449223821,0.0001801555402562,1,NORMAL
