timestamp,voltage,current,power,energy
2026-09-25 10:05:07.090287,230.40219809342994,3.525327198003806,812.2431354186293,0.0002256230931718415
2026-09-25 10:05:08.090287,232.21105186591598,3.5935151527801903,834.4539335231957,0.0002317927593119988
2026-09-25 10:05:09.090287,231.27746044405836,2.4284975436347582,561.6567445864807,0.00015601576238513353
2026-09-25 10:05:10.090287,233.2668630646022,2.426827303490656,566.0983922847927,0.0001572495534124424
2026-09-25 10:05:11.090287,230.60527093047807,2.622862074990321,604.8458194164189,0.00016801272761567191
2026-09-25 10:05:12.090287,229.871723306814,3.16438120515174,727.4017608279235,0.00020205604467442317
2026-09-25 10:05:13.090287,230.64271443090055,3.2109603771176425,740.5846173084811,0.00020571794925235587
2026-09-25 10:05:14.090287,233.22742253811728,3.2267671507569897,752.5705857017173,0.0002090473849171437
2026-09-25 10:05:15.090287,229.5116867294187,3.482043584144179,799.169696262281,0.00022199158229507806
2026-09-25 10:05:16.090287,232.37894097784928,2.3861960924315038,554.501720924715,0.00015402825581242082
2026-09-25 10:05:17.090287,231.1948001396997,3.3505863711554493,774.6381464300858,0.0002151772628972461
2026-09-25 10:05:18.090287,229.40487299328,3.68785340665581,846.0115423717111,0.0002350032062143642
2026-09-25 10:05:19.090287,229.69988882593495,3.0627882267357713,703.5221151785892,0.00019542280977183035
2026-09-25 10:05:20.090287,229.65385635143227,3.0077895237907337,690.75046323198,0.00019187512867555
2026-09-25 10:05:21.090287,227.8074498262096,2.279974558702853,519.3951898867346,0.00014427644163520406
2026-09-25 10:05:22.090287,233.18901012644994,2.5765193258408363,600.8159911644927,0.00016689333087902575
2026-09-25 10:05:23.090287,228.0172153010874,1.9233049431981426,438.54663732285655,0.00012181851036746014
2026-09-25 10:05:24.090287,228.722076504621,2.338455103296251,534.8563070387464,0.0001485711963996518
2026-09-25 10:05:25.090287,233.28403032027273,3.5049085446713173,817.6391912048865,0.0002271219975569129
2026-09-25 10:05:26.090287,228.62369930964456,4.126217902672154,943.3512010665909,0.00026204200029627525
2026-09-25 10:05:27.090287,231.96353097398318,2.8375843082456886,658.2160755770375,0.00018283779877139932
2026-09-25 10:05:28.090287,225.00118857025285,4.145471286295371,932.7359666003134,0.0002590933240556426
2026-09-25 10:05:29.090287,227.2208550664728,2.177300626521554,494.72811009499446,0.00013742447502638734
2026-09-25 10:05:30.090287,232.0451408640193,4.219876203169637,979.2017679932212,0.0002720004911092281
2026-09-25 10:05:31.090287,232.76854563702105,3.28195456002618,763.9357897840832,0.00021220438605113425
2026-09-25 10:05:32.090287,231.18950868333056,3.4267077793901537,792.2188879185563,0.000220060802199599
2026-09-25 10:05:33.090287,231.51785717957353,3.140595711984688,727.103989506052,0.00020197333041834778
2026-09-25 10:05:34.090287,230.20840220790376,2.9687034360502387,683.4204746422392,0.00018983902073395535
2026-09-25 10:05:35.090287,228.49207082226664,2.859662461566613,653.4101976960559,0.00018150283269334887
2026-09-25 10:05:36.090287,226.61408637160923,2.950830186602625,668.6996867747191,0.00018574991299297752
2026-09-25 10:05:37.090287,228.02281778569815,2.4482053413921143,558.246680462227,0.0001550685223506186
2026-09-25 10:05:38.090287,230.35978830230695,3.6960011431722997,851.4100409062554,0.0002365027891406265
2026-09-25 10:05:39.090287,231.8366332120046,2.2147496981884114,513.4601134353046,0.0001426278092875846
2026-09-25 10:05:40.090287,228.02074372685934,3.470385593994108,791.319904161515,0.0002198110844893097
2026-09-25 10:05:41.090287,228.0350252129234,2.887683425001488,658.4929626271552,0.00018291471184087645
2026-09-25 10:05:42.090287,231.1001041980491,2.5158277725681826,581.4080603848528,0.00016150223899579245
2026-09-25 10:05:43.090287,230.21075101229192,2.3329872525408977,537.0787475095436,0.00014918854097487324
2026-09-25 10:05:44.090287,228.7972647120976,3.1598909670712683,722.974410054371,0.00020082622501510307
2026-09-25 10:05:45.090287,226.81401253293666,3.2202373689801993,730.3949589669058,0.0002028874886019183
2026-09-25 10:05:46.090287,229.96072440214664,3.2762449772085738,753.407668277778,0.00020927990785493835
2026-09-25 10:05:47.090287,230.4478282681293,3.682070214986922,848.5250845745002,0.0002357014123818056
2026-09-25 10:05:48.090287,230.25044900529582,2.7852972294373735,641.3159376911617,0.00017814331602532268
2026-09-25 10:05:49.090287,230.24459500606457,3.271649014518194,753.2795023497318,0.00020924430620825884
2026-09-25 10:05:50.090287,230.0977201406514,3.0202958456019413,694.9631882232876,0.00019304533006202435
2026-09-25 10:05:51.090287,228.5960166243865,2.668549541224526,610.0197952887607,0.00016944994313576687
2026-09-25 10:05:52.090287,227.1947894564006,3.8747883715934694,880.3317282722876,0.00024453659118674653
2026-09-25 10:05:53.090287,227.51227352921742,2.6535474011020463,603.7146021422728,0.0001676985005950758
2026-09-25 10:05:54.090287,228.5631854688616,3.4474621884722207,787.9629395806637,0.00021887859432796216
2026-09-25 10:05:55.090287,229.41010064341594,3.623871036336867,831.3526191648008,0.00023093128310133353
2026-09-25 10:05:56.090287,228.65301875151226,3.139497081111901,717.8554849577976,0.000199404301377166
2026-09-25 10:05:57.090287,228.3293058934805,4.072574563886694,929.8881233716929,0.0002583022564921369
2026-09-25 10:05:58.090287,227.62480316194097,3.154910355113514,718.1358485762829,0.00019948218016007857
2026-09-25 10:05:59.090287,231.2675537618642,3.2068995487257492,741.6518137938302,0.0002060143927205084
2026-09-25 10:06:00.090287,229.62942468224458,2.935089650133287,673.9829477509172,0.00018721748548636592
2026-09-25 10:06:01.090287,230.08762294395822,2.9264989991857555,673.3511982705232,0.0001870419995195898
2026-09-25 10:06:02.090287,231.92775823358983,4.105261500795676,952.1240968422036,0.000264478915789501
2026-09-25 10:06:03.090287,228.88501642998432,2.3150985102104613,529.8913605465536,0.0001471920445962649
2026-09-25 10:06:04.090287,229.82343590329748,4.289854668827159,985.9091395156601,0.00027386364986546114
2026-09-25 10:06:05.090287,228.39265086406053,3.8195584027220337,872.3590687277822,0.00024232196353549506
2026-09-25 10:06:06.090287,233.3554016281529,2.7232058791460028,635.4748016442627,0.00017652077823451743
2026-09-25 10:06:07.090287,231.13796615837055,3.814198311564269,881.6060402596561,0.00024489056673879337
2026-09-25 10:06:08.090287,229.24174451802503,2.898209819948819,664.3906751043385,0.00018455296530676068
2026-09-25 10:06:09.090287,228.8366381721027,2.492621634653567,570.4031551091734,0.00015844532086365927
2026-09-25 10:06:10.090287,228.70144490986797,2.3880298666188717,546.1458809836553,0.00015170718916212645
2026-09-25 10:06:11.090287,230.06816693651845,2.615013384470679,601.6313358796303,0.00016711981552211953
2026-09-25 10:06:12.090287,230.4675718235815,2.2220521768981865,512.1109696750284,0.00014225304713195235
2026-09-25 10:06:13.090287,230.6617604644289,3.416764480804462,788.1169102346877,0.00021892136395407991
2026-09-25 10:06:14.090287,226.0125287148571,3.187028284923786,720.3083217613989,0.00020008564493372193
2026-09-25 10:06:15.090287,232.4553379849466,2.3951794906543973,556.7722580346801,0.00015465896056518892
2026-09-25 10:06:16.090287,233.3451447736754,3.2095095046830227,748.9234600227471,0.0002080342944507631
2026-09-25 10:06:17.090287,228.58997628848317,2.972115461171147,679.3958027957467,0.00018872105633215187
2026-09-25 10:06:18.090287,231.11665382504344,3.0380026957062056,702.1330173430799,0.00019503694926196666
2026-09-25 10:06:19.090287,231.07751198489274,2.539663203460317,586.8590543351925,0.0001630164039819979
2026-09-25 10:06:20.090287,230.33872164807215,2.29314275154751,528.1995699479962,0.00014672210276333228
2026-09-25 10:06:21.090287,229.7775478773026,2.548046179267605,585.48380295024,0.0001626343897084
2026-09-25 10:06:22.090287,228.52894011482047,3.618046587605219,826.8283519514636,0.00022967454220873987
2026-09-25 10:06:23.090287,232.18262024118854,3.3045690604535887,767.2635032240768,0.00021312875089557687
2026-09-25 10:06:24.090287,227.81537447065483,2.841795775152599,647.4047686855141,0.00017983465796819837
2026-09-25 10:06:25.090287,232.42619539995837,3.0708584568199524,713.7479477304489,0.00019826331881401358
2026-09-25 10:06:26.090287,234.6386590799634,3.1966589196971857,750.059762453752,0.00020834993401493113
2026-09-25 10:06:27.090287,230.38409823298005,2.845441767898749,655.5445357718098,0.0001820957043810583
2026-09-25 10:06:28.090287,230.26708180956456,2.9237650818097283,673.2468532850289,0.0001870130148013969
2026-09-25 10:06:29.090287,231.4162173533772,3.478351158397292,804.9468677030391,0.00022359635213973307
2026-09-25 10:06:30.090287,228.4280210789841,2.3343835232211108,533.2386086487851,0.00014812183573577366
2026-09-25 10:06:31.090287,226.3275892537934,3.253995663456272,736.4689939523561,0.00020457472054232113
2026-09-25 10:06:32.090287,227.79326678765224,1.9235547035237586,438.1728097604308,0.00012171466937789745
2026-09-25 10:06:33.090287,230.77715720906193,4.2464997587163955,979.9951424055372,0.000272220872890427
2026-09-25 10:06:34.090287,229.9878581769202,3.419245387225821,786.3849231893807,0.00021844025644149464
2026-09-25 10:06:35.090287,230.16365871709513,2.9505551734044286,679.1105739574164,0.00018864182609928232
2026-09-25 10:06:36.090287,231.83815296597552,2.854862727905674,661.8661018090579,0.00018385169494696053
2026-09-25 10:06:37.090287,230.5347846281438,3.1608489030980067,728.6856211178035,0.0002024126725327232
2026-09-25 10:06:38.090287,228.6638190927139,3.4960211747682615,799.4135534515069,0.00022205932040319636
2026-09-25 10:06:39.090287,229.65008048660917,2.6221274202535776,602.171773107379,0.0001672699369742719
2026-09-25 10:06:40.090287,231.0730196871408,2.5507660091044815,589.4132042390894,0.00016372589006641373
2026-09-25 10:06:41.090287,230.05636231473827,2.995440501677898,689.1201453462519,0.00019142226259618109
2026-09-25 10:06:42.090287,232.17179113166316,3.2373491164399764,751.6211428823765,0.00020878365080066012
2026-09-25 10:06:43.090287,229.9499460825097,3.4088831496001437,783.872496452129,0.0002177423601255914
2026-09-25 10:06:44.090287,232.78041509803464,3.278905153175931,763.264902623378,0.0002120180285064939
2026-09-25 10:06:45.090287,230.02070523968675,2.34408188382492,539.1873680569815,0.0001497742689047171
2026-09-25 10:06:46.090287,227.86977267384924,2.847387647822666,648.8335760236772,0.00018023154889546588
2026-09-25 10:06:47.090287,228.78097559568144,2.906514348507277,664.9551882343412,0.0001847097745095392
2026-09-25 10:06:48.090287,230.1132998497942,3.2648463771783653,751.2845733551595,0.00020869015926532208
2026-09-25 10:06:49.090287,229.85900244388182,3.243250821913101,745.4903986002452,0.00020708066627784586
2026-09-25 10:06:50.090287,230.12894882962024,2.0122667168230643,463.0808243073229,0.00012863356230758972
2026-09-25 10:06:51.090287,228.1213292123625,2.9279562221391924,667.9292652699999,0.0001855359070194444
2026-09-25 10:06:52.090287,227.58061051431778,3.299964364998102,751.0079048617611,0.00020861330690604473
2026-09-25 10:06:53.090287,233.0615016646874,3.6093809258486584,841.2077386581681,0.00023366881629393558
2026-09-25 10:06:54.090287,229.57311425813958,3.745363068424976,859.8346636457433,0.00023884296212381756
2026-09-25 10:06:55.090287,230.29733491440422,2.8314570144409803,652.0770043504535,0.00018113250120845934
2026-09-25 10:06:56.090287,228.77319467291812,2.848765156755936,651.7211057839519,0.0001810336404955422
2026-09-25 10:06:57.090287,229.22364636291755,3.085208111187744,707.2026530349043,0.00019644518139858453
2026-09-25 10:06:58.090287,230.32114796209973,3.001523010076707,691.3142253155243,0.0001920317292543123
2026-09-25 10:06:59.090287,230.8738763394927,3.5953231373931707,830.0661894230278,0.0002305739415063966
2026-09-25 10:07:00.090287,231.89910827088264,2.2575510157750482,523.524067434259,0.00014542335206507194
2026-09-25 10:07:01.090287,224.8921577301961,3.467159955619637,779.737083615031,0.0002165936343375086
2026-09-25 10:07:02.090287,227.26624260316916,2.8876172990536584,656.2579336318367,0.00018229387045328796
2026-09-25 10:07:03.090287,227.6597739478813,2.09900978120999,477.8600923046581,0.0001327389145290717
2026-09-25 10:07:04.090287,231.08292545640958,3.3795775801513233,780.9626740282613,0.00021693407611896146
2026-09-25 10:07:05.090287,228.84697919854656,1.704478853927545,390.0648368291194,0.00010835134356364427
2026-09-25 10:07:06.090287,228.90751110349504,3.1959020027012732,731.5659731690238,0.00020321277032472884
2026-09-25 10:07:07.090287,227.04217686245175,3.0916799598895777,701.9417482553472,0.00019498381895981866
2026-09-25 10:07:08.090287,229.969380301654,3.289645749800544,756.5177944936011,0.00021014383180377805
2026-09-25 10:07:09.090287,230.2391607368283,2.5134655295592223,578.6981940666631,0.00016074949835185088
2026-09-25 10:07:10.090287,232.393143003329,2.920735213486515,678.7588361426303,0.00018854412115073066
2026-09-25 10:07:11.090287,229.94539092098015,2.533366020463402,582.5358399213848,0.00016181551108927355
2026-09-25 10:07:12.090287,229.113435497617,2.5575986429865494,585.9802117186915,0.00016277228103296986
2026-09-25 10:07:13.090287,229.65410788015316,3.8558542400711717,885.5127656194509,0.00024597576822762523
2026-09-25 10:07:14.090287,227.2561977141373,2.1932193010616294,498.42267911252367,0.00013845074419792326
2026-09-25 10:07:15.090287,232.94234065498722,2.8953381614240667,674.4468483098293,0.00018734634675273036
2026-09-25 10:07:16.090287,228.66185452268016,3.519952343698038,804.8788307414478,0.00022357745298373551
2026-09-25 10:07:17.090287,228.78876892052628,3.913004856773468,895.251563961242,0.0002486809899892339
2026-09-25 10:07:18.090287,231.35585174267854,2.7560442959271487,637.6269755247763,0.00017711860431243785
2026-09-25 10:07:19.090287,234.31461642653102,2.6971425384983307,631.9799193559165,0.0001755499775988657
2026-09-25 10:07:20.090287,231.4841907440186,3.149646290203246,729.0933226175988,0.000202525922949333
2026-09-25 10:07:21.090287,232.60348257879758,3.7807555983634265,879.4169189586187,0.0002442824774885052
2026-09-25 10:07:22.090287,230.06400829813154,2.6232910648269083,603.5248573067522,0.00016764579369632005
2026-09-25 10:07:23.090287,230.91994428587824,2.661142315123947,614.5108351452149,0.00017069745420700413
2026-09-25 10:07:24.090287,234.02677449505325,3.0682676655413688,718.0567850541133,0.00019946021807058702
2026-09-25 10:07:25.090287,229.2693568973758,3.0923401529324543,708.9788381707565,0.00019693856615854346
2026-09-25 10:07:26.090287,227.3057474209406,2.5141929807446743,571.4905146486508,0.00015874736518018076
2026-09-25 10:07:27.090287,232.40082781588885,2.671552860514302,620.8710963374297,0.0001724641934270638
2026-09-25 10:07:28.090287,227.90617803463613,3.268326376263643,744.871772984039,0.00020690882582889974
2026-09-25 10:07:29.090287,232.371408309326,3.3594766553325335,780.646321581925,0.00021684620043942363
2026-09-25 10:07:30.090287,231.99209537161164,2.6216024557152697,608.1910469327481,0.00016894195748131893
2026-09-25 10:07:31.090287,227.1563786665163,3.7506668259777434,851.9878937737411,0.0002366633038260392
2026-09-25 10:07:32.090287,229.35464032231573,2.8745834917724764,659.2990628319428,0.00018313862856442857
2026-09-25 10:07:33.090287,232.6563882836981,18.21952126770565,4238.8880144024215,0.0011774688928895616
2026-09-25 10:07:34.090287,228.8332840555453,3.0192959701135167,690.9154123767496,0.00019192094788243044
2026-09-25 10:07:35.090287,232.91123738016222,3.8996357875095,908.268996600801,0.0002522969435002225
2026-09-25 10:07:36.090287,231.4916025021208,3.2967145865968046,763.161742643411,0.00021198937295650305
2026-09-25 10:07:37.090287,228.29252693063017,3.1796047002289205,725.8799916557691,0.0002016333310154914
2026-09-25 10:07:38.090287,231.11364168155,2.8948149207194773,669.0312183215659,0.00018584200508932385
2026-09-25 10:07:39.090287,228.81044749088866,2.3593511632615725,539.8441954540291,0.0001499567209594525
2026-09-25 10:07:40.090287,226.52454048989742,2.0260582433394188,458.9519125782306,0.00012748664238284183
2026-09-25 10:07:41.090287,231.15888514573453,3.0738496626133887,710.5476611153032,0.00019737435030980644
2026-09-25 10:07:42.090287,229.0323777369178,2.8342718511376805,649.1400212188785,0.0001803166725607996
2026-09-25 10:07:43.090287,230.42094108306097,2.917718464495703,672.3034344045235,0.0001867509540012565
2026-09-25 10:07:44.090287,227.31889363999235,3.4565001101371498,785.7277809028886,0.00021825771691746907
2026-09-25 10:07:45.090287,230.6082523413396,3.132949239906924,722.4839488890641,0.0002006899858025178
2026-09-25 10:07:46.090287,231.67512540671675,2.593177321970163,600.7746812692914,0.00016688185590813648
2026-09-25 10:07:47.090287,232.42746287545168,2.929978574028881,681.0074862409666,0.00018916874617804627
2026-09-25 10:07:48.090287,231.77719776066175,3.3672245167438275,780.4458627218828,0.0002167905174227452
2026-09-25 10:07:49.090287,227.92239634399488,3.251450202457068,741.0783217371823,0.00020585508937143952
2026-09-25 10:07:50.090287,230.65254934169337,3.015155828747171,695.4533785630013,0.00019318149404527814
2026-09-25 10:07:51.090287,229.81125649992924,2.957053375141104,679.5641516785338,0.00018876781991070384
2026-09-25 10:07:52.090287,231.625378851288,3.288955256895755,761.8055074034145,0.00021161264094539292
2026-09-25 10:07:53.090287,230.06095770053133,2.2540319267643127,518.5647437589716,0.0001440457621552699
2026-09-25 10:07:54.090287,230.98888682816724,3.3618068095888898,776.54001267829,0.0002157055590773028
2026-09-25 10:07:55.090287,234.60082017089394,3.537716531552519,829.9511998343511,0.0002305419999539864
2026-09-25 10:07:56.090287,226.20164722416905,3.0392146995093214,687.4753712969165,0.00019096538091581015
2026-09-25 10:07:57.090287,233.62275005732997,3.3117744284508186,773.7058495442224,0.00021491829154006176
2026-09-25 10:07:58.090287,230.65730432074642,3.4501143294576178,795.7940708310737,0.00022105390856418713
2026-09-25 10:07:59.090287,228.7552436100184,3.239044998313728,740.9485276530685,0.0002058190354591857
2026-09-25 10:08:00.090287,229.49906392201618,2.9901882570947627,686.245405953853,0.0001906237238760703
2026-09-25 10:08:01.090287,231.6569090313902,2.5366434487539093,587.6309806530563,0.0001632308279591823
2026-09-25 10:08:02.090287,232.57596494760386,2.7885940194572285,648.5599449223821,0.00018015554025621724
2026-09-25 10:08:03.090287,230.5213256663008,2.2997460198625284,530.1405011945089,0.00014726125033180803
2026-09-25 10:08:04.090287,231.4396745817428,3.723251967973289,861.7082238535714,0.00023936339551488097
2026-09-25 10:08:05.090287,228.97071690156372,2.4448883067452,559.8078283396986,0.0001555021745388052
2026-09-25 10:08:06.090287,230.55596612948543,3.7274053224958714,859.3755352842219,0.0002387154264678394
2026-09-25 10:08:07.090287,227.1002868690382,2.446845909385829,555.6794079458545,0.00015435539109607069
2026-09-25 10:08:08.090287,229.09162088337698,2.5898280877346522,593.3079144284281,0.0001648077540078967
2026-09-25 10:08:09.090287,228.36562906678202,1.9529396861681114,445.98429996126464,0.00012388452776701796
2026-09-25 10:08:10.090287,231.17811389481173,3.1693602514348176,732.6867251798874,0.00020352409032774651
2026-09-25 10:08:11.090287,226.6023016003927,3.728597879978123,844.9088613453874,0.00023469690592927428
2026-09-25 10:08:12.090287,233.36218462986096,2.624547225109943,612.4700741158957,0.00017013057614330437
2026-09-25 10:08:13.090287,232.333097181954,2.713501097504527,630.4361141898581,0.00017512114283051614
2026-09-25 10:08:14.090287,230.3622330204221,2.5821189324895455,594.8226832126003,0.00016522852311461118
2026-09-25 10:08:15.090287,234.42850304692456,2.851991386335051,668.5880714012491,0.0001857189087225692
2026-09-25 10:08:16.090287,230.25289804564693,2.6560313062680865,611.5589055681921,0.00016987747376894226
2026-09-25 10:08:17.090287,233.7226311944728,3.943307323044705,921.6401631504414,0.00025601115643067814
2026-09-25 10:08:18.090287,233.26185836252589,3.478220174173811,811.3361016218116,0.0002253711393393921
2026-09-25 10:08:19.090287,228.7504209061319,3.413925047981209,780.9367916676881,0.0002169268865743578
2026-09-25 10:08:20.090287,229.98591440215054,3.656204310871316,840.8754916768243,0.00023357652546578453
2026-09-25 10:08:21.090287,232.23180410673072,2.6753672109620377,621.3053540497065,0.0001725848205693629
2026-09-25 10:08:22.090287,231.89565160567443,3.341017225021963,774.7673664222503,0.00021521315733951396
2026-09-25 10:08:23.090287,224.4528742741731,3.400468319814731,763.2448882606845,0.00021201246896130127
2026-09-25 10:08:24.090287,229.1364084227196,2.5569787728341633,585.8969324203532,0.00016274914789454257
2026-09-25 10:08:25.090287,228.3134787914125,2.9323785521839842,669.501548382451,0.00018597265232845863
2026-09-25 10:08:26.090287,230.96011916017338,2.3172689889039098,535.1967218034215,0.00014866575605650598
2026-09-25 10:08:27.090287,230.37969567242493,3.288379033096536,757.575760900363,0.00021043771136121194
2026-09-25 10:08:28.090287,233.72361156733928,2.461654915387435,575.3468772568443,0.0001598185770157901
2026-09-25 10:08:29.090287,229.3007756264444,3.1308314863482396,717.902088175345,0.00019941724671537363
2026-09-25 10:08:30.090287,232.2948186603832,2.847888059414093,661.5496403266674,0.00018376378897962985
2026-09-25 10:08:31.090287,232.3972827439821,2.0313188417617702,472.07297921208834,0.00013113138311446898
2026-09-25 10:08:32.090287,227.49330361375624,3.1743221721671104,722.1370376806907,0.00020059362157796965
2026-09-25 10:08:33.090287,227.17835100382425,2.4127647366166416,548.1279142247449,0.00015225775395131803
2026-09-25 10:08:34.090287,228.94444627150813,3.385719495957912,775.1416752327337,0.0002153171320090927
2026-09-25 10:08:35.090287,226.20807031738542,3.085149181081197,697.8856428936394,0.00019385712302601095
2026-09-25 10:08:36.090287,232.06592789430562,2.902527395785521,673.5777133416093,0.00018710492037266925
2026-09-25 10:08:37.090287,229.2623395408149,3.200885641279287,733.8425307222909,0.00020384514742285859
2026-09-25 10:08:38.090287,229.6157778945571,3.6952498906203735,848.4876781495741,0.000235691021708215
2026-09-25 10:08:39.090287,227.77717397573113,2.9741779224174576,677.4498420692598,0.0001881805116859055
2026-09-25 10:08:40.090287,230.41137274992136,2.8107729740767704,647.6340594454077,0.0001798983498459466
2026-09-25 10:08:41.090287,224.2574346740851,2.9195475459754037,654.7302430694646,0.00018186951196374018
2026-09-25 10:08:42.090287,231.80035397382494,3.3890545930630087,785.5840543086226,0.00021821779286350628
2026-09-25 10:08:43.090287,230.7095569643404,2.4510688208253884,565.4850017417336,0.00015707916715048157
2026-09-25 10:08:44.090287,230.79061892491697,2.713281089228881,626.1998219004063,0.00017394439497233507
2026-09-25 10:08:45.090287,230.70696581189733,3.0607525057008576,706.1369236914069,0.00019614914546983524
2026-09-25 10:08:46.090287,228.04724945743325,2.553772080321548,582.3806986585163,0.0001617724162940323
2026-09-25 10:08:47.090287,230.71004490884303,2.8894434523557493,666.6236286545574,0.0001851732301818215
2026-09-25 10:08:48.090287,228.31943713868574,2.5385849051365836,579.6082766695487,0.00016100229907487464
2026-09-25 10:08:49.090287,229.39233830402756,3.7840523973591047,868.0326276951663,0.00024112017435976843
2026-09-25 10:08:50.090287,228.9478439355761,2.9929902308712055,685.2386602782046,0.0001903440722995013
2026-09-25 10:08:51.090287,230.20328857537902,2.4344868042540284,560.4268683326424,0.00015567413009240065
2026-09-25 10:08:52.090287,226.4743350323146,2.4866796326321348,563.1691162387631,0.00015643586562187864
2026-09-25 10:08:53.090287,230.4941547556126,3.0436655289577046,701.5471134559007,0.00019487419818219463
2026-09-25 10:08:54.090287,231.40481313830213,3.0483749474795583,705.4086350969887,0.00019594684308249687
2026-09-25 10:08:55.090287,229.78090141706159,2.6979938625374364,619.9474617515519,0.00017220762826431998
2026-09-25 10:08:56.090287,231.76921357972537,2.5404099306396417,588.7888117944744,0.00016355244772068734
2026-09-25 10:08:57.090287,227.77920096540797,3.2835277586940514,747.919329223068,0.00020775536922863
2026-09-25 10:08:58.090287,227.33368537869268,4.207395499329316,956.4827247082583,0.000265689645752294
2026-09-25 10:08:59.090287,230.1599867611183,3.173953058162443,730.5169938470788,0.0002029213871797441
2026-09-25 10:09:00.090287,228.38316035095323,2.842367577879227,649.148890315142,0.00018031913619865055
2026-09-25 10:09:01.090287,229.1464857662353,2.729082506165679,625.3596656539755,0.00017371101823721543
2026-09-25 10:09:02.090287,231.26592350301965,2.7752119808873594,641.8119616765597,0.00017828110046571105
2026-09-25 10:09:03.090287,232.03500245816835,4.331591175059912,1005.080768952807,0.0002791891024868908
2026-09-25 10:09:04.090287,229.4089175197069,3.0761577567883123,705.6980211046565,0.0001960272280846268
2026-09-25 10:09:05.090287,230.758964114331,3.9057524062967586,901.2873793640957,0.0002503576053789155
2026-09-25 10:09:06.090287,229.83470442992362,2.5854915401708185,594.2356839412281,0.00016506546776145223
2026-09-25 10:09:07.090287,227.4673189887486,2.971008026283883,675.8072304328483,0.0001877242306757912
2026-09-25 10:09:08.090287,229.10323956189222,4.0050046446500005,917.5595385497401,0.00025487764959715003
2026-09-25 10:09:09.090287,233.53972484135394,2.4828135860382012,579.8356017157367,0.000161065444921038
2026-09-25 10:09:10.090287,228.57847979290165,3.036885053943443,694.1665689361763,0.00019282404692671566
2026-09-25 10:09:11.090287,232.79445284511752,3.0285065681855254,705.019529478594,0.00019583875818849833
2026-09-25 10:09:12.090287,228.7055187240239,2.9705590950486376,679.3832587334657,0.00018871757187040715
2026-09-25 10:09:13.090287,228.7430302722079,3.301238604719741,755.1353220951892,0.0002097598116931081
2026-09-25 10:09:14.090287,228.5819325766706,2.7447819737865164,627.4075680697304,0.00017427988001936955
2026-09-25 10:09:15.090287,232.3238676269122,2.6158175263429637,607.7168447262596,0.00016881023464618324
2026-09-25 10:09:16.090287,227.10774393487966,3.0474968756781524,692.1101400838596,0.000192252816689961
2026-09-25 10:09:17.090287,229.2790531915908,3.255707750464977,746.4655904951339,0.00020735155291531497
2026-09-25 10:09:18.090287,230.63494386946218,2.984040752678319,688.2240714981518,0.00019117335319393105
2026-09-25 10:09:19.090287,229.87791314906002,2.6320707753385824,605.0549370954617,0.00016807081585985047
2026-09-25 10:09:20.090287,230.16669414198648,3.440642390716384,791.9212847959711,0.00021997813466554753
2026-09-25 10:09:21.090287,228.05310651720106,2.997301311819233,683.543875328458,0.00018987329870234944
2026-09-25 10:09:22.090287,232.07677751146923,3.2527120466083494,754.8789299496017,0.00020968859165266713
2026-09-25 10:09:23.090287,232.61894579270142,2.7159288350828326,631.7765024649682,0.0001754934729069356
2026-09-25 10:09:24.090287,226.33846310321027,3.1003259019778433,701.7229997727392,0.00019492305549242755
2026-09-25 10:09:25.090287,230.72514163005297,3.6842109772363374,850.0400995178499,0.00023612224986606942
2026-09-25 10:09:26.090287,232.37629146941396,3.268371811506231,759.4921207009884,0.00021097003352805232
2026-09-25 10:09:27.090287,231.53078042834088,2.9040892708966806,672.3860553242799,0.00018677390425674443
2026-09-25 10:09:28.090287,227.56177077736157,3.058860608690455,696.079736674718,0.0001933554824096439
2026-09-25 10:09:29.090287,231.96514692725555,3.328180434914274,772.0218635853068,0.00021445051766258525
2026-09-25 10:09:30.090287,231.66761467831873,2.786122156476624,645.454274193353,0.00017929285394259806
2026-09-25 10:09:31.090287,229.46890632396315,3.2417127440573017,743.8722779952825,0.00020663118833202292
2026-09-25 10:09:32.090287,228.9069852109825,2.742141465033499,627.6953357828451,0.00017435981549523475
2026-09-25 10:09:33.090287,230.5959644727549,3.380452371578454,779.5186749783452,0.00021653296527176255
2026-09-25 10:09:34.090287,229.60094265334118,2.4184052694731806,555.2681295888499,0.00015424114710801384
2026-09-25 10:09:35.090287,228.52839216991433,3.101836042446549,708.857603555,0.00019690488987638888
2026-09-25 10:09:36.090287,230.38304192773194,3.120619068827674,718.9377137742058,0.00019970492049283493
2026-09-25 10:09:37.090287,231.04259058119152,3.002905279271225,693.7990149927602,0.00019272194860910004
2026-09-25 10:09:38.090287,230.5301120896806,2.977486588585567,686.4003170121515,0.00019066675472559764
2026-09-25 10:09:39.090287,232.2974669658589,3.716171015608751,863.2571137378561,0.00023979364270496003
2026-09-25 10:09:40.090287,227.62197743523993,2.8723740289488733,653.8154564029696,0.00018161540455638046
2026-09-25 10:09:41.090287,230.0654489830814,2.8665426439928394,659.4924204193619,0.0001831923390053783
2026-09-25 10:09:42.090287,233.58584518266176,3.1119776390448672,726.9139270058396,0.00020192053527939987
2026-09-25 10:09:43.090287,228.3892563458993,3.2982211697803354,753.2782802304329,0.0002092439667306758
